101,1.11
201,0.69
317,-0.16
417,-0.49
517,0.88
617,1.23
717,0.91
817,0.4
933,-0.32
1050,0.73
1166,0.62
1283,0.66
1400,0.7
1518,0.18
1634,-0.33
1751,0.03
1866,0.29
1984,1.29
2100,0.28
2200,0.69
2301,1.22
2417,0.23
2517,0.62
2617,0.62
2717,0.96
2817,0.67
2917,0.69
3017,1.88
3117,1.37
3217,1.95
3317,1.94
3417,1.99
3517,1.61
3617,1.34
3718,1.54
3835,1.1
3950,1.41
4067,1.61
4184,2.55
4284,1.79
4385,1.02
4501,2.08
4617,0.87
4718,1.18
4834,1.27
4934,2.26
5034,2.38
5134,1.49
5235,0.63
5351,1.45
5468,1.73
5568,1.71
5685,1.25
5801,2.69
5901,2.43
6018,2.18
6137,2.23
6238,2.8
6353,5.19
6454,17.79
6554,0.96
6670,-6.31
6787,-6.98
6905,-6.22
7020,-5.94
7139,-5.91
7239,-4.71
7355,-3.87
7472,-4.94
7588,-4.81
7688,-4.03
7789,-5.06
7905,-3.38
8022,-2.85
8122,-2.74
8222,-2.37
8322,-3.25
8422,-3.74
8522,-3.04
8622,-2.89
8722,-3.42
8823,-4.14
8939,-3.79
9055,-3.45
9155,-2.38
9256,-2.81
9372,-2.59
9473,-2.45
9588,-2.99
9689,-2.96
9805,-3.76
9922,-3.27
10022,-3.14
10122,-3.83
10222,-4.19
10323,-4.49
10439,-4.83
10555,-4.08
10656,-5.51
10771,-4.71
10872,-5.47
10972,-5.07
11072,-4.7
11172,-4.56
11272,-4.57
11372,-5.46
11489,-6.73
11589,-6.64
11690,-6.39
11791,-6.24
11892,-6.27
12008,-5.33
12125,-6.35
12225,-5.95
12326,-6.1
12427,-5.91
12528,-5.35
12628,-4.16
12729,-2.62
12831,-3.15
12947,-4.04
13047,-3.39
13147,-5.11
13248,-5.11
13363,-4.94
13464,-5.69
13564,-5.47
13681,-4.72
13782,-4.44
13883,-4.44
13983,-5.1
14083,-5.52
14183,-5.58
14301,-7.48
14419,-6.22
14536,-5.01
14636,-6.44
14737,-7.31
14838,-6.77
14939,-6.46
15039,-7.31
15139,-6.1
15239,-5.95
15339,-6.11
15440,-7.99
15540,-8.64
15641,-7.43
15742,-7.28
15844,-6.9
15958,-6.78
16059,-7.48
16160,-9.28
16263,-9.1
16364,-9.44
16465,-19.28
16569,-7.34
16671,-3.28
16772,-2.61
16872,-3.27
16975,-4.05
17077,-4.27
17178,-3.54
17278,-2.97
17378,-3.29
17478,-4.06
17594,-3.87
17694,-2.63
17795,-2.31
17897,-3.2
17999,-2.55
18099,-2.76
18199,-2.99
18301,-2.33
18402,-3.03
18503,-2.93
18603,-3.13
18703,-3.61
18804,-2.99
18906,-2.24
19008,-2.45
19123,-2.32
19243,-3.15
19343,-3.54
19443,-2.46
19543,-2.45
19643,-2.76
19759,-2.81
19859,-2.23
19959,-4.09
20059,-3.83
20160,-3.33
20261,-3.21
20361,-2.78
20464,-2.91
20568,-3.8
20670,-4.19
20772,-3.46
20873,-2.94
20973,-2.63
21073,-3.41
21173,-4.11
21276,-3.95
21376,-3.38
21477,-3.04
21593,-2.43
21696,-2.51
21799,-1.95
21901,-2.79
22002,-2.86
22102,-2.88
22203,-2.22
22304,-1.67
22406,-2.5
22506,-1.86
22607,-2.76
22707,-3.24
22824,-2.6
22942,-2.92
23045,-2.87
23147,-3.08
23248,-2.65
23352,-2.32
23455,-3.11
23555,-2.34
23657,-2.11
23759,-2.7
23862,-2.3
23964,-1.92
24066,-2.15
24166,-1.97
24317,-1.82
24420,-2.24
24521,-2.03
24652,-2.95
24756,-3.74
24872,-2.9
24974,-3.11
25075,-3.04
25176,-2.44
25278,-1.97
25378,-1.53
25479,-1.88
25579,-2.36
25679,-2.72
25780,-3.21
25880,-1.86
25981,-1.37
26083,-2.02
26185,-1.85
26287,-1.79
26387,-1.71
26489,-2.26
26591,-2.98
26694,-2.12
26796,-2.06
26896,-1.88
26997,-3.04
27113,-2.89
27214,-2.37
27331,-3.25
27449,-2.92
27549,-2.77
27650,-2.52
27767,-2.29
27869,-2.4
27970,-1.52
28071,-1.41
28175,-1.38
28278,-1.97
28379,-2.27
28479,-2.45
28580,-2.78
28681,-2.27
28784,-2.86
28887,-2.13
29003,-2.23
29104,-2.45
29206,-2.4
29308,-3.41
29408,-3.12
29510,-2.69
29613,-1.9
29713,-2.74
29813,-2.4
29914,-2.4
30014,-2.09
30118,-1.82
30234,-2.03
30351,-1.24
30453,-2.15
30556,-2.74
30660,-2.76
30762,-2.08
30862,-0.93
30986,-7.03
31088,-22.68
31191,-5.03
31291,0.36
31394,0.83
31495,0.83
31597,1.92
31698,4.74
31814,4.12
31917,4.25
32022,3.67
32124,1.78
32227,2.09
32331,1.63
32461,-7.12
32564,-1.41
32666,3.15
32768,1.45
32884,5.27
32984,6.99
33085,7.28
33188,6.03
33288,4.51
33388,2.14
33490,3.04
33591,5.49
33691,6.22
33791,8.09
33894,6.87
33995,5.33
34098,6.56
34198,6.5
34301,6.18
34401,7.25
34503,7.7
34604,5.82
34705,6.15
34807,8.22
34909,7.23
35010,7.72
35113,7.81
35216,8.05
35318,7.7
35419,7.07
35519,7.33
35621,8.49
35721,7.81
35821,6.98
35921,7.91
36022,8.29
36123,7.49
36223,7.27
36324,7.84
36425,8.1
36525,7.01
36627,8.81
36730,10.26
36832,11.23
36935,10.97
37066,9.44
37169,9.83
37271,8.79
37373,9.39
37473,10.42
37575,10.13
37675,8.98
37777,9.42
37877,8.83
37977,9.52
38080,9.23
38183,8.3
38286,7.58
38386,8.28
38491,8.07
38591,7.02
38692,6.05
38793,4.54
38893,5.21
38993,4.85
39093,3.52
39193,2.51
39293,3
39396,4.12
39500,3.89
39617,4.1
39733,4.66
39835,3.52
39937,4.41
40055,3.1
40155,2.65
40258,3.82
40361,3.89
40464,2.01
40571,2.34
40685,3.5
40787,3.55
40890,2.17
41006,2.87
41108,5.95
41210,5.52
41311,4.78
41411,4.47
41514,5.58
41616,5.24
41716,4.77
41818,4.56
41923,4.62
42024,3.29
42125,3.33
42225,3.31
42328,4.64
42430,6.71
42532,7.18
42634,7.17
42750,7.55
42869,7.95
42972,8.05
43075,8.69
43189,8.03
43291,5.16
43391,6.8
43493,7.3
43594,6.89
43695,5.64
43796,6.41
43897,5.45
44001,4.87
44103,5.03
44203,5.37
44320,7.59
44437,9.48
44540,9.71
44642,8.38
44758,8.38
44878,8.07
44979,8.51
45080,8.07
45180,7.53
45300,7.07
45400,7.37
45517,6.75
45618,7
45721,7.26
45824,7.66
45925,6.23
46027,6.77
46130,11.16
46230,13.26
46332,18.06
46436,20.73
46538,19.82
46640,18.74
46757,18.67
46876,15.95
46976,15.2
47079,14.87
47181,14.31
47281,14.74
47381,14.88
47482,15.48
47583,15.53
47683,14.99
47798,14.98
47899,15.08
47999,15.75
48099,16.03
48206,14.53
48306,12.68
48407,12.5
48509,12.7
48611,12.67
48714,13.07
48816,13.53
48918,12.95
49018,12.73
49135,13.48
49251,12.98
49352,13.82
49472,13.65
49575,15.17
49696,15.75
49798,14.7
49901,14.47
50018,13.92
50134,12.66
50235,11.98
50337,12.47
50437,11.94
50539,12.24
50640,12.91
50756,13.6
50875,14.75
50975,14.36
51075,31.01
51184,28.99
51284,13.48
51385,12.56
51488,11.59
51590,11.41
51692,12.33
51794,12.72
51896,12.02
51997,11.85
52099,11.95
52200,11.71
52302,12.67
52402,13.3
52502,13.23
52604,12.76
52706,12.27
52809,12.72
52909,12.79
53026,11.7
53128,12.11
53232,13.37
53335,13.41
53452,13.47
53569,12.12
53685,12.56
53788,12.84
53889,12.71
53989,13.83
54089,14.13
54190,13.08
54290,13.08
54391,13.43
54491,12.98
54593,12.85
54694,13.79
54795,12.99
54897,12.42
54997,12.08
55100,13.13
55201,13.52
55323,13.19
55439,12.49
55541,13.03
55642,13.07
55743,12.37
55844,12.82
55945,14
56045,13.99
56145,14.13
56245,14.08
56346,14.13
56461,14.11
56578,14.13
56679,14.38
56795,13.88
56897,14.2
56998,13.34
57101,13.13
57201,13.7
57317,13.38
57418,13.57
57535,13.96
57636,14.4
57737,13.8
57839,13.44
57939,13.98
58041,13.13
58142,13.24
58259,14.05
58361,13.71
58461,13.19
58563,13.09
58663,13.25
58763,13.27
58863,13.87
58967,14.68
59086,13.97
59188,14.48
59290,14.61
59393,15
59494,14.07
59594,13.5
59695,13.34
59797,13.85
59899,13.18
59999,13.94
60101,13.44
60201,13.53
60318,13.11
60418,13.06
60521,13.4
60622,13.8
60723,13.93
60825,13.89
60927,14.47
61027,13.8
61128,14.73
61230,15.03
61330,14.21
61433,13.61
61534,14.13
61637,13.99
61753,13.74
61855,13.71
61958,13.95
62061,14.09
62162,14.65
62263,13.77
62365,13.83
62466,13.87
62566,13.96
62667,13.98
62767,14.09
62868,14.31
62968,14.5
63070,14.47
63188,15.19
63302,14.19
63404,14
63505,14.91
63606,14.52
63708,13.62
63808,14.01
63908,14.2
64008,14.99
64108,14.23
64209,13.9
64311,14.32
64413,13.93
64513,15.15
64614,15.22
64716,14.53
64833,14.24
64935,14.33
65035,14.36
65136,14.79
65239,14.34
65340,14.65
65440,15.21
65548,14.52
65650,14.82
65750,15.15
65851,14.95
65951,15.28
66068,15.29
66168,14.57
66268,14.86
66371,14.72
66487,14.58
66606,15.14
66708,15.36
66808,15.03
66908,14.74
67008,15.27
67110,15.82
67212,14.81
67328,14.34
67432,14.79
67534,14.99
67636,14.56
67736,14.62
67837,14.96
67939,14.84
68039,14.33
68141,14.33
68243,14.99
68346,14.91
68454,14.54
68554,15.27
68654,15.43
68754,15.11
68854,15.22
68954,15.4
69054,15.65
69155,16.15
69255,15.59
69355,15.39
69458,15.3
69573,15.36
69677,15.41
69779,15.02
69879,14.94
69981,15.15
70081,15.04
70185,14.83
70303,15.12
70404,14.14
70506,14.29
70608,15.31
70710,16.33
70812,15.73
70913,15.92
71015,15.5
71130,14.72
71231,14.63
71331,14.92
71435,15.18
71535,15.24
71636,15.39
71736,15.33
71838,15.39
71940,14.96
72041,15.76
72142,15
72243,14.77
72343,15.2
72445,15.38
72548,15.04
72650,15.85
72754,15.99
72856,16.95
72957,16.31
73058,15.49
73158,16.17
73258,15.82
73360,15.65
73463,16.07
73564,16.12
73668,15.55
73768,16.16
73884,15.98
73985,15.93
74089,15.97
74206,15.59
74322,15.93
74441,15.91
74542,16.04
74643,16.09
74759,16.21
74860,15.23
74963,15.18
75079,15.88
75180,15.7
75297,15.61
75414,15.34
75521,15.3
75623,15.54
75724,15.45
75827,14.99
75945,15.65
76048,16.74
76148,16.06
76248,15.78
76348,16.14
76449,15.98
76551,16.48
76653,16.34
76755,15.66
76857,16.12
76960,16.83
77062,16.75
77163,15.94
77263,15.98
77364,16.17
77467,16.43
77568,16.08
77669,16.6
77773,16.26
77873,16.38
77974,16.04
78077,16.77
78195,16.67
78312,16.21
78414,16.78
78516,15.86
78632,15.78
78735,15.62
78837,15.59
78940,16.03
79057,15.4
79160,15.8
79260,16.31
79360,16.91
79475,16.55
79578,16.38
79693,16.97
79811,17.14
79913,16.6
80013,16.73
80113,16.82
80215,16.73
80325,16.43
80438,16.46
80554,16.16
80656,17.1
80758,16.15
80861,15.36
80962,15.46
81062,16.47
81162,16.36
81263,16.42
81364,16.6
81465,16.21
81567,15.4
81669,15.64
81770,16.06
81871,16.54
81973,17.45
82074,16.58
82178,16.52
82281,16.71
82382,16.4
82484,15.99
82585,15.36
82688,15.59
82789,16.12
82890,16.2
82991,17.16
83107,17.12
83227,16.57
83342,17.06
83443,16.68
83543,16.28
83643,15.71
83757,16.1
83860,17.11
83962,16.92
84062,15.48
84162,15.87
84263,16.13
84366,17.03
84468,16.7
84569,16.67
84670,16.62
84786,17.55
84888,17.84
84992,17.13
85115,17.04
85218,15.62
85320,16.73
85421,16.19
85522,16.23
85623,17.32
85723,16.64
85825,16.68
85927,16.48
86029,16.49
86145,17.32
86248,16.93
86364,15.59
86468,16.18
86584,16.44
86685,16.32
86787,16.77
86888,17.83
86990,17.7
87092,18.21
87193,18.02
87293,16.98
87395,17.34
87498,17.66
87598,17.51
87716,17.3
87818,17.59
87931,17.1
88036,16.68
88138,17.47
88239,16.84
88339,16.34
88443,16.46
88544,17.43
88649,17.39
88749,17.37
88851,17.26
88954,17.85
89054,17.74
89156,17.77
89257,18
89362,17.15
89462,16.9
89578,17.46
89680,17.99
89796,17.49
89897,18.21
89998,18.07
90114,16.42
90230,17.08
90332,17.69
90434,18.43
90538,17.03
90638,17.9
90763,18.21
90879,17.51
90982,17.57
91082,18.74
91182,17.92
91285,16.56
91388,17.19
91491,18.02
91592,17.82
91694,17.65
91794,17.99
91911,17.81
92038,17
92150,17.9
92250,18.25
92353,18.43
92456,17.76
92559,17.14
92659,17.45
92761,16.83
92862,17.44
92981,17.53
93082,16.54
93183,16.86
93283,17.51
93386,17.38
93490,17.31
93607,17.76
93725,17.53
93840,18.8
93940,18.6
94042,18.18
94144,17.32
94246,18.07
94347,18.82
94447,18.73
94548,18.55
94648,17.71
94749,17.68
94849,17.58
94949,18.04
95052,17.79
95154,17.79
95255,17.09
95358,17.73
95462,17.79
95578,16.39
95679,17.74
95781,17.77
95881,17.82
95984,17.89
96091,17.48
96191,18.12
96291,18.28
96395,17.43
96495,18.23
96597,17.3
96698,16.94
96801,17.1
96904,17.58
97004,17.77
97120,16.89
97243,16.74
97357,17.66
97458,18.27
97562,18.27
97665,15.79
97767,17.05
97868,17.69
97968,17.61
98069,17.14
98169,17.16
98272,17.73
98375,18.12
98478,17.86
98578,18.79
98681,18.49
98797,18.63
98898,18.27
99014,17.72
99131,17.64
99245,17.16
99348,17.95
99448,18.37
99549,17.61
99666,18.15
99766,18.74
99883,18.14
99985,17.45
100085,17.78
100190,18.1
100293,18.59
100396,19.19
100499,17.81
100601,18.15
100702,17.58
100805,17.17
100906,17.55
101008,17.19
101108,17.48
101209,17.86
101312,18.07
101413,18.27
101517,18.16
101634,18.92
101738,18.59
101838,18.04
101941,18.37
102045,17.89
102145,18.65
102260,18.4
102363,17.36
102467,17.79
102567,18.04
102668,18.45
102769,17.82
102869,18.04
102970,18.85
103072,18.17
103172,17.88
103275,18.13
103378,18.72
103479,17.76
103583,17.81
103688,18.33
103790,18.3
103893,18.08
104010,17.96
104110,18.52
104213,18.11
104329,18.42
104450,17.63
104554,17.4
104655,18.24
104755,18.3
104855,18.07
104957,19.2
105060,18.49
105162,18.76
105262,18.93
105364,18.77
105467,18.92
105573,19.29
105675,18.66
105776,18.53
105878,18.52
105978,18.23
106079,18.22
106183,18.09
106289,18.49
106405,18.57
106507,19.13
106609,19.03
106712,18.56
106814,18.22
106917,18.69
107019,18.37
107120,17.95
107240,17.87
107343,19.28
107460,20.4
107561,19.95
107663,18.9
107766,18.6
107870,18.02
107973,18.68
108074,18.38
108174,19.16
108274,18.96
108375,19.04
108475,20.2
108591,20
108691,19.04
108792,18.24
108892,18.39
109008,19.42
109108,18.8
109208,19.21
109308,19.38
109408,18.98
109508,18.72
109609,19.15
109725,19.22
109842,18.35
109942,19.32
110043,20.18
110159,19.2
110259,18.91
110359,18.44
110475,18.92
110575,19.67
110675,19.87
110775,20.29
110875,19.34
110975,19.01
111076,18.91
111176,18.75
111292,19.24
111409,18.84
111509,19
111625,19.42
111725,19.14
111825,18.73
111926,18.33
112040,18.63
112144,19.22
112247,19.38
112350,19.16
112454,19.3
112576,19.02
112688,18.85
112788,18.8
112889,19.41
112991,19.87
113091,18.85
113206,19.35
113309,20.29
113411,20.92
113512,20.52
113615,20.28
113716,20.39
113817,18.92
113918,18.71
114020,19.37
114122,20.14
114223,20.74
114324,20.38
114425,19.11
114525,19.63
114625,20.79
114727,20.13
114828,19.69
114945,18.92
115061,19.95
115163,20.56
115265,20.06
115367,20.55
115469,20.02
115570,19.17
115672,19.57
115774,19.55
115875,20.73
115978,20.3
116079,19.72
116182,20.19
116282,18.35
116383,18.43
116485,19.25
116587,19.92
116687,20.59
116789,20.85
116892,20.19
116994,19.73
117094,20.38
117196,19.64
117297,18.72
117398,19.97
117500,20.34
117601,20.09
117703,19.97
117806,20.14
117908,20.38
118025,19.98
118128,19.86
118232,19.67
118348,19.7
118464,19.81
118568,20.34
118668,20.51
118785,20.29
118886,19.68
118987,20.13
119087,20.15
119188,20.23
119296,20.38
119413,20.54
119515,20.51
119616,19.89
119719,19.67
119837,20.77
119953,20.52
120056,21.22
120159,20.84
120276,19.72
120380,19.54
120484,20.22
120587,19.67
120692,20.64
120792,21.74
120908,21.07
121010,21.02
121110,20.11
121213,20.49
121316,20.11
121418,18.99
121519,19.37
121636,19.43
121738,19.69
121856,20.29
121959,20.83
122060,20.8
122162,20.43
122265,20.37
122369,20.5
122471,20.2
122574,21.21
122676,20.22
122778,20.09
122879,20.85
122979,20.52
123079,21.65
123180,21.74
123280,20.54
123383,20.15
123483,20.26
123585,21.06
123685,20.1
123789,19.58
123898,19.98
124000,21.49
124117,20.94
124231,20.74
124333,20.86
124436,20.78
124539,20.84
124640,20.01
124756,20.81
124873,20.74
124973,20.84
125075,20.89
125178,21.04
125281,20.73
125384,20.23
125487,20.28
125588,20.12
125690,20.41
125791,20.74
125896,21.09
125998,20.13
126098,20.32
126199,19.8
126316,20.7
126418,20.5
126533,20.2
126636,20.2
126739,20.37
126842,19.79
126945,20.4
127045,19.92
127163,19.68
127265,20.52
127368,20.63
127472,21.69
127574,21.67
127677,20.96
127778,21.16
127880,21.27
127996,21.16
128097,22.01
128198,22.4
128300,21.49
128402,20.87
128506,19.8
128606,20.71
128707,20.75
128807,21.54
128913,19.95
129015,19.45
129115,20.28
129217,20.22
129333,21.54
129434,20.46
129537,20
129638,20.29
129739,19.93
129839,20.62
129942,20.48
130050,19.78
130171,20.45
130287,20.58
130388,21.2
130491,21.26
130594,20.76
130695,21.07
130796,21.3
130899,22.13
131015,21.85
131115,20.11
131215,20.83
131317,22.77
131418,20.56
131518,20.02
131619,18.91
131722,19.02
131822,19.41
131925,20.41
132041,24.18
132143,19.52
132243,20.04
132346,19.02
132447,19.61
132549,19.9
132650,20.51
132750,20.68
132852,21.35
132954,18.42
133057,21.05
133176,22.74
133277,24
133377,23.94
133479,23.04
133579,23.15
133679,23.13
133784,23.39
133886,21.92
133988,23.06
134088,23.41
134190,23.29
134310,23.65
134429,23.74
134550,23.36
134651,22.96
134752,24.14
134854,24.36
134955,23.75
135055,23.26
135155,23.53
135255,23.59
135355,23.27
135457,23.63
135557,23.48
135660,23.94
135778,24.15
135880,23.48
135991,23.13
136113,23.23
136216,23.51
136320,23.48
136423,23.2
136525,23.14
136628,23.2
136731,22.81
136835,23.36
136936,24.01
137053,23.31
137156,23.25
137256,23.75
137356,23.53
137457,22.88
137558,22.76
137677,24.07
137781,23.77
137886,22.88
137993,22.82
138105,23.98
138206,24.73
138322,24.67
138424,23.67
138533,22.62
138633,23.22
138735,23.09
138839,23.3
138941,23.96
139044,23.49
139146,23.27
139263,23.28
139382,24.11
139485,24.08
139588,22.54
139690,22.72
139792,23.08
139895,22.84
140025,24.48
140137,24.22
140240,23.96
140340,24.35
140442,30.27
140543,18.25
140645,13.17
140760,11.68
140862,11.4
140978,10.52
141079,9.76
141182,11.38
141282,13.28
141399,14.33
141515,13.92
141618,13.57
141718,15.12
141821,15.12
141924,17.01
142028,18.38
142128,16.72
142228,15.51
142330,13.98
142434,14.42
142537,14.33
142641,12.42
142743,12.28
142845,11.18
142945,12.28
143049,14.02
143150,14.69
143253,15.24
143355,15.71
143459,15.79
143559,16.51
143662,17.71
143778,18.79
143879,17.75
143982,15.71
144083,15.46
144184,16.61
144284,18.46
144387,19.94
144489,21.11
144592,21.74
144695,21.06
144795,21.91
144898,21.82
145015,25.34
145131,26.35
145233,26.21
145334,26.86
145434,27.4
145534,25.52
145634,24.63
145735,24.01
145835,22.62
145935,21.8
146039,22.57
146143,24.1
146246,25.18
146346,26.39
146449,25.47
146552,26.3
146654,26.54
146755,30.31
146858,25.7
146962,24.28
147065,24.21
147165,26.43
147265,27.18
147366,25.9
147467,24.93
147570,27.62
147670,25.89
147771,24.63
147871,25.23
147972,24.38
148079,22.87
148183,23.85
148286,24.71
148390,23.07
148493,22.4
148596,23.24
148696,25.04
148800,25.6
148901,25.42
149002,26.77
149106,25.46
149237,15.9
149339,12.77
149441,13.01
149544,13.77
149644,14.52
149744,13.91
149849,12.6
149965,13.54
150070,13.35
150186,13.15
150287,13.41
150404,-0.92
150520,-1.8
150639,17.64
150741,19.16
150844,19.88
150944,19.81
151048,19.77
151148,19.4
151251,18.97
151351,18.97
151451,18.22
151553,18.18
151656,18.22
151772,20.54
151872,18.83
151975,20.48
152082,19.91
152183,15.78
152286,18.68
152386,19.15
152486,18.58
152589,19.66
152692,19.99
152808,18.66
152910,18.06
153013,18.53
153133,17.96
153233,19.53
153333,19.38
153443,18.67
153545,19.5
153646,19.17
153747,18.99
153848,18.84
153949,19.16
154051,18.69
154152,18.99
154254,18.17
154372,18.72
154488,18.99
154591,20.88
154693,20.76
154794,19.79
154911,20.1
155028,19.9
155144,20.36
155244,19.98
155344,20.72
155446,20.67
155549,20.66
155651,20.42
155767,19.32
155873,20.28
155973,19.56
156075,20.76
