100,77.14
202,78.3
302,77.53
402,74.54
518,76.25
618,83.59
721,82.26
821,77.64
921,78.5
1021,79.37
1121,82.7
1221,96.07
1321,91.17
1438,84.24
1542,82.1
1657,80.36
1758,79.14
1860,80.19
1960,83.19
2060,80.89
2162,66.96
2278,79.46
2380,84.39
2497,81.33
2599,79.18
2700,79.35
2800,79.02
2901,82.32
3001,86.73
3102,86.8
3203,87.31
3304,88.18
3405,87.85
3505,87.64
3607,88.99
3724,92.52
3840,98.46
3941,95.63
4043,92.45
4161,89.66
4277,87.69
4381,87.34
4497,87.25
4597,86.44
4697,86.23
4798,86.7
4900,86.47
5016,86.1
5118,84.61
5238,97.28
5355,109.96
5455,88.94
5570,83.78
5687,86.85
5787,86.97
5887,85.85
5987,86.71
6088,88.12
6189,87.95
6291,90.67
6397,89.56
6500,92.71
6602,95.96
6703,100.5
6804,110.42
6921,100.35
7021,100
7121,98.05
7223,94.92
7325,93.22
7427,92.57
7527,93.37
7629,92.57
7733,90.25
7833,89.2
7933,89.2
8050,92.12
8150,96.8
8250,128.33
8350,129.22
8450,97.19
8551,92.41
8653,90.09
8753,89.66
8853,89.33
8955,89.89
9057,88.84
9158,88.56
9260,88.37
9362,87.97
9479,91.35
9595,91.24
9697,90.61
9798,92.4
9900,94.7
10001,95.51
10106,95.5
10207,97.82
10307,97.02
10408,97.65
10509,99.43
10611,98.69
10711,99.48
10812,102.52
10912,106.21
11013,111.52
11113,116.26
11213,139.33
11313,117.76
11413,114.9
11515,112.74
11615,109.31
11719,108.64
11835,108.93
11952,110.36
12055,107.54
12156,104.98
12257,102.26
12358,100.5
12459,98.86
12560,99.32
12660,98.77
12761,94.99
12861,94.93
12977,95.18
13095,96.75
13198,96.3
13299,95.98
13401,92.45
13504,94.11
13604,96.53
13705,96.11
13820,94.35
13922,95.56
14025,95.18
14125,96.21
14226,161.89
14327,105.91
14427,96.37
14528,99.08
14628,118.83
14732,117.47
14832,100.53
14932,95.96
15032,93.74
15132,98.48
15235,105.63
15337,101.94
15439,110.68
15540,115.06
15644,98.52
15760,98.81
15862,111.01
15962,109.21
16064,103.97
16166,108.31
16283,123.29
16400,111.36
16507,134.39
16610,131.43
16712,122.45
16828,132.48
16929,134.45
17030,110.13
17130,127.24
17232,194.44
17332,168.61
17434,125.3
17536,97.83
17652,70.27
17752,75.84
17853,89.14
17954,88.92
18055,90.07
18172,90.39
18288,88.84
18405,88.07
18505,84.54
18606,95.45
18709,84.19
18810,84.16
18911,87.64
19011,87.17
19111,93.87
19211,105.63
19311,94.68
19411,90.52
19512,88.85
19628,89.25
19729,90.2
19845,88.66
19961,90.64
20062,81.09
20162,89.62
20279,95.55
20396,101.96
20498,92.65
20600,90.06
20701,87.55
20817,90.61
20918,91.76
21018,89.44
21121,88.43
21222,88.51
21322,90.39
21423,93.51
21525,92.18
21626,116.68
21729,150.94
21829,107.29
21933,92.48
22035,90.7
22138,95.2
22239,104.88
22340,91.32
22442,92.88
22542,89.31
22645,88.37
22746,89.69
22848,88.75
22950,89.31
23051,90.58
23152,91.77
23252,106.28
23354,93.38
23456,89.29
23557,90.97
23660,91.19
23760,91.45
23861,94.28
23963,93.9
24066,92.63
24166,93.77
24268,97.18
24369,102.54
24471,95.49
24572,94.67
24675,97.65
24791,98.61
24911,95.24
25011,94.62
25115,93.96
25230,95.95
25331,94.75
25431,94.46
25532,94.47
25635,93.43
25742,92.26
25845,89.42
25948,89.99
26065,92.83
26165,103.56
26266,115.24
26370,102.32
26470,95.91
26570,91.07
26671,91.96
26771,93.83
26871,92.8
26972,91.4
27072,91.75
27173,92.57
27275,93.67
27377,93.76
27477,93.69
27577,95.75
27677,95.44
27780,95.26
27880,95.71
27983,96.98
28084,99.77
28187,102.03
28307,102.62
28409,106.71
28510,109.31
28612,103.36
28715,102.58
28819,103.85
28922,103.97
29025,104.33
29142,105.79
29242,102.03
29344,97.05
29445,103.74
29546,98.27
29647,96.24
29748,96.41
29849,98.54
29950,98.7
30050,98.66
30150,99.03
30251,98.71
30354,97.62
30454,96.59
30555,98.1
30672,97.1
30772,96.14
30888,97.6
30990,97.14
31090,97.23
31190,99.22
31291,96.29
31411,96.38
31512,100.08
31626,100.69
31729,98.15
31829,99.97
31931,99.33
32034,110.01
32134,155.24
32235,133.27
32351,105.59
32451,108.59
32551,126.05
32651,110.35
32751,103.9
32851,105.43
32952,104.76
33069,105.35
33172,104.6
33273,106.06
33376,106.2
33476,118.42
33591,110.25
33693,110.9
33810,109.74
33914,111.81
34025,120.59
34136,117.38
34237,134.24
34338,157.63
34440,127.38
34544,122.55
34659,119.63
34763,130.93
34863,128.61
34965,128.15
35081,128.99
35198,130.91
35314,179.1
35415,160.4
35515,144.21
35617,124.1
35718,108.94
35826,83.96
35929,95.56
36029,104.28
36129,104.24
36230,105.52
36332,107.28
36433,105.67
36537,104.09
36639,102.35
36741,109.08
36842,120.85
36943,104.35
37043,105.42
37147,106.36
37249,118.17
37350,125.1
37451,111.38
37551,110.47
37651,112.34
37751,109.06
37851,108.79
37952,113.57
38054,112.01
38156,103.23
38256,91.72
38359,108.4
38462,112.86
38562,113.91
38662,110.68
38764,109.75
38881,111.95
38997,112.81
39099,112.28
39218,113.51
39320,113.31
39420,112.48
39520,111.88
39623,113.07
39725,112.26
39825,111.29
39926,113.21
40027,117.76
40130,115.83
40231,114.42
40333,116.4
40433,120.6
40535,114.45
40652,114.76
40768,114.81
40868,110.72
40972,112.92
41074,114.05
41175,113.24
41276,114.32
41378,121.54
41478,119.3
41580,111.43
41683,110.36
41783,112.92
41887,113.83
42003,117.55
42123,117.98
42239,119.1
42340,127.37
42442,115.71
42543,113.95
42646,113.3
42747,115.55
42848,119.11
42950,121.99
43060,112.56
43160,114.11
43262,114.48
43363,128.41
43467,146
43568,118.56
43671,113.36
43773,117.7
43875,111.35
43975,109.48
44078,110.44
44180,110.03
44281,121.24
44383,136.11
44483,130.13
44586,131.79
44688,119.98
44790,111.54
44892,110.56
45008,112.28
45127,111.8
45227,111.82
45335,118.4
45447,118.26
45549,121.58
45649,120.98
45749,119.44
45849,120.71
45949,118.51
46051,119.84
46151,122.94
46251,128.28
46352,126.66
46453,126.05
46556,127.9
46657,131.73
46760,128.63
46863,124.14
46963,123.99
47066,123.4
47169,128.85
47270,124.62
47385,109.66
47486,107.66
47588,112.15
47689,97.62
47790,89.51
47890,101.16
47990,99.73
48106,96.09
48206,96.26
48308,96.92
48426,106.44
48528,124.27
48631,101.51
48746,100.41
48848,101.51
48949,108.2
49052,111.8
49154,113.6
49255,115.82
49355,119.7
49458,125.85
49562,120.92
49662,119.58
49764,132.09
49865,143.88
49967,158.13
50075,167.65
50183,180.12
50283,197.91
50383,130.68
50484,106.57
50587,119.78
50689,139.59
50792,132.01
50893,120.93
51009,114.03
51109,118.79
51212,130.05
51330,128.2
51432,121.25
51535,140.93
51642,126.06
51745,114.78
51865,117.36
51965,130.78
52065,132.04
52165,121.16
52282,134.89
52382,125.72
52483,129.79
52583,126.72
52683,124.33
52783,122.99
52886,122.36
52988,121.32
53089,133.19
53193,127.75
53293,178.95
53396,180.09
53496,138.25
53598,130.85
53716,132
53832,109.61
53933,85.09
54036,96.54
54137,105.42
54240,107.61
54341,109.64
54442,110.08
54542,106.95
54643,105.84
54746,106.55
54846,111.75
54949,123.38
55066,109.07
55178,106.26
55282,109.12
55383,110.14
55485,123.71
55588,119.04
55688,111.27
55790,111.84
55892,112.48
55993,112.55
56095,111.99
56195,114.11
56296,112.59
56399,100.54
56514,100.93
56617,113.5
56738,114.36
56854,114.72
56971,115.73
57087,116.96
57187,119.34
57290,118.92
57392,119.68
57493,120.15
57610,119.88
57710,118.1
57811,120.62
57916,121.48
58020,122.77
58141,123.37
58245,122.99
58348,123.88
58452,123.18
58568,118.21
58671,121.49
58772,121.66
58872,118.93
58972,119
59078,117.77
59178,116.42
59279,117.01
59395,118.5
59495,121.5
59595,123.84
59695,119.4
59796,116.2
59898,119.24
60000,121.88
60101,122.03
60204,121.61
60305,128.08
60408,126.4
60511,127.13
60627,124.37
60744,123.01
60845,123.38
60947,121.11
61051,123.17
61166,124.6
61268,119.82
61369,116.7
61469,114.34
61572,113.31
61672,115.98
61774,114.5
61874,114.8
61976,114.36
62093,114.11
62194,114.26
62294,114.02
62394,115.16
62496,125.5
62598,132.44
62698,126.82
62801,128.64
62903,122.58
63006,122.53
63108,122.3
63211,120.3
63311,125.57
63426,125.75
63528,131.25
63631,132.44
63751,129.18
63851,130.52
63951,130.02
64053,132.43
64160,135.38
64262,133.62
64362,135.22
64463,140.01
64564,138.06
64666,137.96
64767,132.04
64871,131.89
64973,135.67
65074,134.69
65176,138.35
65292,137.09
65394,130.82
65494,133.78
65594,114.7
65697,116.31
65797,114.5
65899,104.76
66000,105.75
66103,106.73
66203,106.38
66305,106.58
66407,107.16
66507,103.24
66608,105
66708,104.89
66809,102.85
66910,103.74
67013,102.7
67113,101.76
67213,102.34
67314,102.41
67415,102.91
67516,101.75
67618,98.85
67718,99.38
67820,101.07
67920,100.23
68020,101.26
68121,100.48
68222,99.47
68322,99.49
68425,143.95
68542,165.01
68662,113.49
68764,111.03
68864,113.73
68964,133.73
69066,123.25
69167,109.46
69286,109.56
69387,115.94
69489,118.96
69591,118.85
69694,115.68
69797,114.35
69899,104.9
70000,102.46
70100,109.05
70201,114.2
70302,121.69
70404,117.06
70520,122.17
70622,105.74
70724,121.96
70824,132.76
70927,119.59
71031,115.4
71147,125.36
71264,121.2
71380,124.81
71480,142.74
71582,139.1
71685,126.65
71787,113.58
71888,75.16
71991,78.59
72092,93.67
72197,97.03
72297,97.28
72398,95.26
72501,92.32
72601,91.86
72701,92.96
72805,96.25
72919,112.5
73020,101.07
73122,95.71
73222,95.9
73324,95.86
73424,104.43
73524,111.83
73626,97.12
73728,99.7
73828,99.82
73928,99.77
74032,97.9
74148,97.11
74266,93.88
74382,80.39
74498,95.33
74601,101.24
74703,103.19
74804,101.69
74904,101.27
75005,101.34
75105,101.09
75205,102.48
75307,105.14
75410,103.96
75525,104.32
75629,105.22
75729,103.87
75832,104.59
75936,104.91
76039,107.87
76139,110.86
76239,109.46
76339,111.21
76441,111.44
76542,109.76
76645,107.34
76765,107.16
76875,108.23
76976,106.1
77082,106.66
77186,106.47
77286,106.5
77386,106.41
77486,110.91
77588,118.92
77691,111.17
77792,107.62
77894,108.87
77994,110.03
78097,113.52
78199,117.19
78303,117.35
78403,119.17
78503,119.31
78604,114.99
78705,112.16
78820,117.85
78922,118.83
79024,116.53
79140,114.47
79240,112.22
79340,120.29
79445,113.35
79546,111.55
79648,110.38
79765,109.01
79869,110.1
79980,109.6
80083,110.98
80185,112
80285,110.98
80389,114.77
80489,133.13
80605,127.53
80705,124.54
80808,122.19
80911,117.12
81027,119.89
81128,121.84
81228,123.46
81330,123.16
81433,120.13
81534,119.71
81642,121.93
81742,126.31
81843,130.22
81946,126.85
82047,125.41
82163,126.67
82282,123.68
82398,130.57
82506,126.32
82618,124.37
82718,126.15
82821,123.16
82924,124.92
83041,124.33
83144,126.78
83244,129.08
83344,129.31
83446,132.71
83546,121.5
83648,108.03
83751,108.95
83852,103.21
83954,103.64
84071,105.86
84186,105.95
84297,106.18
84397,106.26
84499,104.81
84602,105.88
84704,104.7
84805,103.68
84908,103.82
85013,104.6
85115,102.99
85216,100.25
85319,100.07
85435,102.75
85553,103.65
85670,99.72
85789,101.11
85892,99.05
86015,98.25
86117,97.06
86217,99.27
86318,106.53
86434,147.3
86535,133.29
86639,108.92
86755,111.02
86857,137.68
86957,121.87
87089,111.4
87202,109.35
87318,113.18
87418,112.12
87519,108.59
87620,107.25
87736,124.4
87836,123.86
87937,110.72
88052,105.27
88153,110.16
88253,117.98
88354,118.93
88454,112.46
88554,113.46
88654,131.07
88757,126.69
88859,158.6
88977,158.47
89080,124.83
89181,119.88
89281,128.29
89381,158.82
89481,155.62
89594,137.99
89697,133.14
89797,133.13
89897,120.05
89997,105.78
90098,79.95
90198,89.59
90303,99.26
90403,101.35
90507,100.29
90608,99.46
90711,100.54
90813,98.47
90929,98.66
91029,104.5
91131,116.98
91233,99.46
91335,98.79
91435,101.22
91536,111.95
91641,118.14
91741,105.87
91841,106.36
91941,104.64
92058,103.7
92160,103.61
92260,105.21
92361,104.16
92478,96.73
92597,101.15
92701,108.44
92817,112.92
92921,109.3
93022,107.42
93122,105.44
93223,106.78
93323,109.25
93425,111.95
93528,111.41
93628,112.77
93729,116.52
93829,115.02
93930,113.28
94030,113.03
94146,114.68
94250,114.05
94352,114.89
94454,115.26
94554,114.79
94655,113.39
94759,113.8
94859,113.77
94959,114.07
95076,128.22
95192,113.08
95293,111.61
95408,112.24
95511,110.02
95612,122.76
95713,125.22
95830,114.01
95931,112.48
96047,116.55
96149,117.47
96250,124.46
96353,124.9
96456,125.46
96559,123.94
96661,120.76
96777,119.86
96895,123.24
97005,124.8
97108,122.37
97208,119.9
97308,119.03
97428,117.39
97530,116.43
97631,116.42
97731,118.55
97847,118.41
97949,120.09
98051,127.27
98151,120.33
98251,116.56
98351,118.66
98451,118.85
98554,127.65
98659,147.11
98762,137.03
98878,139.35
98996,130.02
99096,126.79
99199,132.87
99302,133.02
99419,131.7
99535,131.99
99635,133.83
99735,138.13
99836,139.95
99952,139.86
100052,142.99
100152,140.09
100252,138.2
100353,137.79
100453,142.67
100553,144.44
100655,139.2
100758,136.77
100860,138.58
100961,137.13
101078,138.04
101181,135.62
101297,133.11
101398,136.97
101500,138.02
101602,136.94
101703,127.45
101820,121.4
101936,117.27
102036,115.44
102152,115.72
102254,117.11
102354,116.99
102456,114.56
102558,115.2
102661,114.72
102761,113.49
102865,113.91
102969,113.15
103070,113.69
103171,114.33
103273,113.36
103375,113.12
103475,112.8
103579,113.08
103679,113.37
103779,111.83
103881,111.99
103998,113.24
104100,111.49
104204,111.03
104313,109.87
104428,111.06
104531,125.19
104631,169.21
104733,121.82
104834,124.36
104950,141.65
105051,149.98
105167,135.85
105268,126.06
105368,129.82
105470,136.23
105570,134.94
105670,122.44
105771,138.9
105872,154.45
105972,134.24
106072,122.47
106173,118.62
106273,133.91
106374,126
106474,121.75
106574,119.47
106691,118.55
106807,128.39
106907,129.92
107010,129.34
107110,135.12
107211,124.64
107327,137.6
107427,135.51
107527,125
107627,127.43
107728,153.41
107828,147.8
107930,136.89
108031,121.38
108146,105.61
108248,81.64
108364,90.49
108464,99.15
108567,99.48
108669,96.45
108772,95.29
108872,96.25
108973,96.97
109076,97.12
109179,100.25
109282,114.44
109385,97.52
109485,97.12
109602,97.55
109719,100.68
109832,118.12
109938,104.68
110038,104.22
110146,105.04
110246,105
110346,103.46
110446,102.43
110546,101.83
110646,100.54
110750,87.25
110852,100.47
110969,103.57
111085,106.39
111186,104.41
111301,102.1
111406,105.52
111509,106.09
111609,103.56
111711,104.69
111813,105.19
111913,103.7
112013,106.1
112121,106.68
112233,107.2
112334,107.96
112438,109.33
112540,110
112642,109.69
112743,107.86
112843,105.18
112959,106.28
113060,107.65
113160,107.47
113260,105.63
113377,105.21
113479,105.72
113579,109.68
113680,106.05
113781,108.81
113896,114.54
114015,112.44
114123,105.44
114236,109.18
114352,112.39
114452,112.11
114552,112.35
114656,117.01
114759,118.49
114863,113.77
114966,113.65
115082,115.76
115184,116.11
115284,116.12
115384,114.51
115484,112.62
115585,110.44
115685,111.67
115789,109.21
115891,108.6
115992,110.36
116092,111.83
116194,109.18
116312,109.08
116412,109.72
116514,109.44
116616,109.47
116719,112.78
116826,122.22
116929,127.92
117030,121.73
117146,122.89
117262,122.27
117365,120.52
117479,121.68
117586,125.69
117687,131.81
117788,131.77
117889,128.4
117990,131.21
118091,135.45
118194,133.66
118310,137.24
118427,137.05
118531,138.49
118647,139.67
118748,137.17
118850,140.93
118956,143.62
119073,145.07
119175,146.76
119275,143.64
119375,146.75
119477,149.37
119587,144.47
119688,150.5
119789,140.29
119889,122.27
119992,120.17
120095,121.53
120195,114.78
120296,113.55
120397,116.24
120497,116.73
120601,116.16
120719,115.37
120821,114.95
120924,114.73
121025,115.28
121125,114.79
121225,112.91
121340,113.31
121442,113.38
121557,114.73
121660,114.52
121766,113.11
121869,112.92
121971,114.98
122072,112.79
122173,113.72
122289,113.39
122389,114.96
122491,116.69
122606,114.23
122724,138.88
122825,161.01
122941,122.36
123042,118.38
123145,120.19
123261,142.85
123362,128.81
123479,119.49
123596,116.68
123697,119.29
123802,123.05
123919,116.76
124021,119.92
124122,121.14
124225,106.65
124326,106.71
124429,111.46
124535,124.97
124635,116.05
124738,122.95
124854,119.61
124956,110.51
125056,127.47
125158,134.39
125260,113.13
125360,118.98
125460,118.88
125561,108.13
125661,109.17
125762,118.25
125865,125.91
125969,121.19
126069,113.09
126170,74.77
126273,76.09
126375,91.32
126475,93.38
126575,92.54
126675,93.42
126778,93.42
126879,93.13
126983,92.96
127086,90.19
127189,105.07
127292,94.76
127393,87.03
127493,85.92
127597,86.82
127697,94.93
127813,97.87
127933,96.3
128037,94.82
128153,94.73
128255,96.11
128355,94.99
128460,95.04
128560,89.62
128660,75.37
128763,86.76
128863,92.44
128967,96.74
129067,92.56
129171,91.98
129275,92.13
129377,93.52
129477,93.43
129577,93.75
129683,92.73
129784,95.7
129887,94.39
129992,95.6
130108,95.64
130239,97.54
130342,97.58
130443,96.92
130545,96.62
130648,96.37
130750,95.49
130866,95.5
130967,93.9
131067,93.21
131167,93.99
131268,93.86
131368,94.44
131484,94.77
131587,95.64
131691,96.02
131796,99.53
131898,107.81
131998,101.58
132099,97.18
132216,99.66
132335,101.03
132435,105.27
132538,105.88
132638,104.31
132742,106.61
132842,104.11
132945,106.3
133048,108.8
133149,105.65
133249,102.85
133349,100.88
133450,98.51
133551,96.85
133652,93.98
133753,94.54
133856,95.18
133972,96.4
134074,97.31
134176,96.84
134293,96.1
134407,95.6
134509,95.69
134612,96.82
134714,99.82
134831,115.86
134947,116.01
135047,114.23
135149,112.32
135250,114.39
135353,112.88
135453,113.07
135570,117.05
135670,118.51
135786,122.9
135890,121.56
135990,119.73
136092,122.18
136195,123.07
136295,123.29
136398,126.88
136499,128.29
136599,135.39
136700,132.85
136801,129.99
136902,132.56
137005,131.57
137122,143.13
137241,144.09
137344,146.77
137447,143.17
137547,136.63
137648,140.25
137748,142.83
137848,107.23
137965,111.3
138065,106.58
138165,103.55
138284,103.1
138386,102.83
138487,103.23
138589,103.59
138695,105.23
138811,106.8
138914,107.87
139014,107.63
139114,107.03
139214,104.83
139314,107.14
139416,107.28
139516,107.5
139619,108.31
139738,106.81
139838,106.29
139942,107.05
140044,105.44
140148,106.07
140251,105.46
140351,104.51
140468,104.93
140570,104.58
140671,111.29
140771,145.28
140871,112.34
140988,112.94
141088,127.67
141189,140.59
141290,129.16
141392,122.17
141492,122.04
141592,119.27
141693,116.16
141796,112.81
141897,112.27
141997,126.17
142113,127.78
142215,114.56
142332,109.82
142449,117.81
142565,128.69
142668,123.45
142770,118.77
142878,136.78
142980,136.45
143102,128.6
143218,139.57
143319,130.81
143419,137.78
143522,125.55
143641,127.04
143744,132.68
143846,128.11
143949,138.03
144050,145.36
144152,123.48
144252,110.14
144352,84.27
144454,92.06
144556,102.49
144659,102.21
144761,102.11
144876,102.54
144980,100.66
145081,99.21
145181,99.14
145298,105.35
145401,119.34
145518,103.35
145618,102.32
145733,102.91
145853,112.73
145957,120.69
146073,105.97
146175,103.21
146275,104
146392,104.68
146496,104.54
146612,101.13
146715,97.04
146818,90.59
146918,106.54
147018,108.21
147118,114.04
147220,109.53
147337,101.68
147441,102.59
147542,102.03
147645,103.97
147748,104.73
147848,105.19
147952,103.75
148055,103.9
148159,102.23
148259,104.31
148359,102.3
148462,102.75
148562,103.63
148663,102.29
148764,102.45
148865,101.49
148966,101.98
149070,99.58
149172,97.57
149273,105.74
149374,112.17
149478,100.15
149580,99.11
149683,99.38
149783,98.87
149884,99.6
149984,111.38
150100,101.07
150203,102.07
150304,102.45
150405,105.42
150506,113.98
150606,113.33
150711,112.03
150812,110.12
150915,106.94
151015,106.57
151115,108.42
151216,107.77
151320,108.59
151423,104.58
151527,102.5
151627,100.65
151732,100.59
151854,100.3
151955,102.24
152060,102.01
152177,101.72
152281,108.55
152381,104.01
152497,100.67
152598,99.13
152701,98.13
152801,98.92
152903,125.7
153004,121.61
153105,125.73
153209,115.5
153324,112.62
153424,114.07
153527,112.98
153629,115.8
153731,120.02
153834,125.11
153950,128.93
154052,120.42
154168,118.5
154269,125
154372,127.3
154472,130.01
154574,128.56
154677,126.23
154780,128.34
154883,128.35
154985,128.82
155085,132.06
155185,134.49
155286,141.23
155402,139.2
155510,134.84
155627,138.68
155731,132.67
155831,138.24
155947,120.77
156068,103.77
156168,108.92
156268,103.22
156381,104.69
156485,106.96
156587,106.01
156689,104.17
156793,104.69
156896,104.11
156998,102.79
157114,103.49
157215,104.27
157331,103.43
157436,105.28
157536,108.31
157636,108.3
157738,109.66
157846,108.36
157970,105.49
158071,106.68
158187,107.41
158287,108.77
158388,106.28
158489,105.05
158590,105.83
158692,107.09
158793,119.68
158895,166.75
159011,133.62
159111,115.2
159213,136.3
159315,143.3
159417,134.37
159518,125.83
159618,118.88
159721,123.07
159822,134.35
159922,132.35
160023,146.99
160123,171.47
160226,140.62
160333,123.02
160437,119.78
160553,128.26
160670,121.57
160770,119.13
160886,124.16
160986,124.85
161086,133.12
161186,133.69
161286,127.16
161386,130.56
161490,126.76
161591,137.78
161691,135.77
161793,126.41
161893,130.08
161998,146.74
162100,143.6
162200,137.88
162302,126.55
162404,116.61
162520,90.73
162620,99.07
162720,109.28
162822,109.42
162926,111.04
163042,111.64
163142,109.57
163243,110.18
163360,111.01
163476,114.43
163579,115.6
163680,111.89
163780,112.5
163882,112.1
163983,113.31
164083,128.89
164183,127.39
164285,121.68
164404,119.7
164507,120.3
164609,119.25
164711,118.22
164813,117.36
164914,117.48
165018,109.67
165134,120.75
165234,124.91
165336,126.3
165437,121.98
165539,118.24
165639,122.04
165740,124.52
165841,125.49
165945,132.82
166047,126.59
166147,127.74
166247,129.46
166349,127.03
166450,126.23
166567,125.83
166681,127.57
