101,49.25
217,50
317,47.65
417,47.48
518,50.18
619,49.61
723,50.84
825,51.87
926,51.43
1026,50.58
1126,51.9
1228,53.19
1328,54.71
1431,69.19
1531,96.26
1632,104
1732,106.03
1832,109.74
1935,104.45
2035,85.24
2137,69.79
2238,70.99
2341,72.6
2442,193.18
2543,656.43
2659,812.93
2775,411.08
2875,233.91
2976,326.73
3078,69.98
3181,67.21
3282,70.86
3382,85.14
3482,73.03
3584,65.78
3695,65.87
3801,66.83
3903,64.78
4007,64.81
4110,65.27
4211,65.55
4314,65.58
4416,66.87
4517,65.66
4633,65.32
4736,56.27
4838,63.97
4942,71.05
5043,62.84
5159,63.61
5280,65.89
5380,67.51
5482,66.76
5584,66.24
5685,66.67
5787,67.51
5891,66.78
6007,66.98
6109,67.66
6209,68.66
6309,69
6409,69.04
6513,68.11
6614,67.84
6714,70.13
6814,67.37
6914,69.54
7015,69.24
7119,69.39
7219,68.3
7327,69.53
7433,71.35
7534,71.69
7650,69.44
7750,69.55
7851,68.94
7954,67.48
8071,69.4
8174,69.67
8279,67.64
8382,69.6
8483,68.54
8585,67.93
8686,67.42
8788,68.54
8890,69.19
8991,69.44
9094,70.6
9198,71.58
9298,70.35
9398,68.93
9500,70.01
9603,70.32
9706,70.93
9810,71.66
9926,69.87
10043,68.62
10147,69.29
10249,68.22
10349,67.21
10449,69.02
10549,69.23
10665,67.27
10782,66.39
10884,68.35
10986,68.19
11087,66.08
11187,66.57
11287,67.48
11388,84.58
11491,334.84
11592,379.8
11695,212.58
11800,396.82
11903,294.5
12004,131.19
12108,92.65
12208,109.8
12308,96.05
12409,142.56
12510,98.73
12611,75.85
12711,74.26
12814,74.51
12915,73.55
13018,71.02
13121,71.06
13223,70.81
13324,70.59
13424,69.7
13524,68.02
13625,68.45
13726,68.36
13829,68.65
13932,70.76
14035,71.58
14139,69.26
14254,69.11
14358,69.7
14458,69.67
14560,68.65
14662,67.99
14778,65.43
14898,66.08
15002,67.21
15104,65.68
15204,63.87
15304,64.51
15404,64.39
15521,64.47
15622,62.81
15724,61.52
15824,61.36
15925,62.96
16030,63.12
16131,62.88
16235,61.08
16339,60.83
16439,54.47
16539,51.8
16641,68.55
16757,59.13
16857,59.46
16960,60.84
17077,63.59
17180,60.67
17283,60.06
17383,59.14
17487,59.61
17591,58.09
17708,58.3
17808,59.07
17910,59.53
18011,59.38
18112,61.17
18228,60.02
18345,58.71
18461,58.83
18563,59.77
18665,59.84
18783,62.58
18886,61.13
18989,61.24
19089,61.77
19191,61.8
19294,62.09
19409,62.69
19510,62.37
19612,61.33
19729,59.24
19831,58.84
19932,60.18
20042,58.72
20143,58.84
20245,59.81
20346,57.74
20463,58.63
20566,60.94
20669,61.7
20786,59.93
20889,60.84
20991,62.62
21094,63.33
21209,62.1
21311,61.57
21426,63.04
21528,63.6
21629,64.14
21730,62.91
21830,60.73
21930,61.32
22047,62.88
22162,64.9
22263,64.17
22364,64.25
22480,63.52
22596,64.03
22697,62.7
22798,63.94
22899,64
23000,63.42
23102,63.51
23202,66.27
23302,71.64
23403,68.46
23506,70.77
23608,65.89
23712,65.02
23828,64.75
23944,65.18
24046,67.22
24147,66.92
24249,66.02
24350,66.38
24466,65.79
24568,64.63
24669,66.36
24770,68.62
24872,69.73
24972,70.17
25072,69.73
25172,70.42
25291,70.36
25392,69.87
25506,69.87
25617,71.02
25719,71.47
25820,72.09
25922,72.58
26023,72.46
26133,73.07
26234,73.61
26335,73.05
26451,72.89
26553,73.8
26653,73.11
26755,73.84
26857,74.66
26973,74.61
27074,73.67
27174,74.48
27274,72.34
27374,74.21
27475,75.3
27575,74.43
27675,74.66
27778,73.85
27898,73.64
28001,73.31
28101,71.22
28201,58.84
28301,74.06
28402,69.82
28505,66.32
28623,72.28
28725,69.69
28826,69.15
28929,68.9
29031,68.22
29136,70.47
29237,71.59
29340,70.11
29456,70.22
29573,69.03
29675,68.12
29775,67.61
29877,66.4
29977,66.16
30078,68.07
30181,69.4
30297,68.99
30398,67.97
30500,66.72
30603,69.32
30703,69.61
30804,68.98
30906,67.27
31007,67.76
31109,66
31209,65.66
31312,66.82
31412,68.02
31513,68.47
31615,67.83
31738,65.76
31840,66.5
31942,67.41
32043,68.21
32145,67.35
32247,67.35
32347,67.17
32463,68.29
32563,69.47
32664,67.93
32780,66.17
32880,64.33
32982,65.82
33084,66.72
33214,64.94
33321,65.46
33421,65.97
33521,64.3
33622,63.78
33724,64.37
33824,63.57
33926,63.39
34026,63.15
34128,64.38
34228,65.94
34330,64.68
34431,63.17
34531,63.14
34633,62.6
34733,61.35
34836,61.39
34937,64.32
35040,63.14
35160,62.48
35261,61.32
35362,61.57
35478,62
35578,62.14
35681,62.46
35783,60.1
35886,59.1
35989,60.83
36109,60.87
36212,59.4
36312,58.34
36412,57.74
36515,58.95
36619,59.01
36722,60.32
36822,59.42
36924,58.77
37027,60.04
37131,58.36
37233,59.9
37335,60.62
37436,58.39
37536,61.78
37650,60.21
37753,59.29
37857,59.5
37960,60.32
38077,57.8
38178,58.05
38295,63.77
38410,62.83
38510,62.19
38610,60.8
38713,61.91
38813,62.26
38913,62.48
39014,62.16
39121,61.83
39221,59.9
39321,61.13
39421,61.1
39522,58.89
39624,60.27
39724,60.9
39825,59.22
39927,49.33
40031,64.26
40131,60.34
40248,62.65
40348,62.81
40448,61.61
40550,62.71
40650,62.14
40752,63.58
40868,64.15
40987,65.32
41103,61.72
41224,60.13
41324,61.36
41439,61.1
41554,60.7
41655,63.97
41756,60.99
41871,63.57
41972,62.37
42073,60.39
42175,63.02
42275,61.06
42376,61.21
42492,63.3
42592,61.93
42692,62.78
42793,62.72
42893,63.73
42995,64.71
43112,64.79
43214,64.42
43316,64.77
43417,62.66
43518,61.75
43620,60.73
43721,61.95
43822,60.46
43924,61.6
44025,64.9
44127,63.99
44229,66.1
44330,65.2
44432,63.67
44532,64.97
44633,64.73
44737,63.85
44839,65.7
44941,67.33
45042,67.59
45143,66.24
45259,67.25
45359,66.67
45459,66.12
45559,66.22
45662,65.69
45764,67.27
45866,68.52
45966,68.64
46071,68.12
46173,67.62
46290,66.79
46392,69.28
46492,68.09
46594,69.53
46696,67.8
46798,68.46
46900,70.89
47019,71.7
47120,70.84
47223,69.79
47323,69.13
47423,70.98
47525,71.69
47625,73.5
47727,74.85
47832,73.81
47945,73.03
48046,73.24
48148,73.27
48248,74.04
48348,75.42
48449,76.99
48552,76.71
48655,74.17
48755,75.44
48857,75.79
48957,77.91
49058,76.42
49158,75.86
49259,78.1
49361,79.78
49461,79.3
49562,78.99
49677,81.65
49780,82.05
49883,81.82
49999,82.14
50099,81.59
50202,82.51
50304,82.55
50426,83.4
50540,83.94
50642,84.75
50743,83.95
50844,83.74
50944,84.33
51044,84.35
51146,83.17
51248,84.01
51348,86.67
51450,84.99
51552,77.62
51652,73.39
51752,88.7
51853,79.87
51953,80.6
52053,82.58
52153,83.33
52255,84.65
52358,84.53
52475,83.84
52576,83.75
52680,83.65
52781,84.26
52882,81.98
52983,79.88
53084,79.51
53187,81.3
53290,79.27
53390,79.2
53490,81.37
53592,82.45
53694,84.37
53794,84.92
53894,79.09
53997,79.39
54113,81.67
54230,83.08
54330,81.03
54430,80.49
54531,79.29
54632,80.22
54733,82.17
54835,83.15
54939,82.38
55054,82.25
55174,82.16
55277,81.12
55379,80.05
55479,80.46
55579,80.81
55679,82.94
55779,83.22
55880,81.35
55981,82.21
56081,79.99
56182,80.98
56282,82.73
56382,81.16
56482,81.48
56583,81.33
56684,83.46
56785,83.7
56885,79.87
56985,78.57
57086,81.78
57190,82.74
57292,81.47
57407,78.81
57507,79.26
57609,80.07
57726,80.41
57829,78.44
57933,77.8
58034,78.74
58136,79.58
58238,79.69
58338,77.96
58438,78.13
58543,79.45
58646,78.69
58748,79.38
58850,80.03
58967,79.19
59069,77.18
59171,76.25
59274,77.38
59390,76.73
59490,76.11
59590,75.81
59692,74.76
59792,74.02
59895,75.86
59998,75.2
60103,76.02
60205,76.56
60322,77.42
60438,77.35
60541,75.38
60644,75.83
60746,75.74
60849,75.28
60951,75.54
61067,75.15
61170,73.78
61286,76.03
61386,73.33
61486,73.49
61588,75.45
61690,73.6
61792,72.73
61892,70.58
61993,70.33
62093,72.2
62196,74.52
62298,72.57
62402,68.76
62502,68.23
62604,69.19
62706,69.56
62807,68.89
62909,68.9
63010,68.84
63111,74.12
63213,67.98
63315,55
63416,75.28
63531,71.18
63633,69.22
63733,71.95
63837,72.07
63939,71.71
64041,72.27
64144,71.55
64245,70.54
64347,72.07
64452,70.71
64552,69.01
64654,68.99
64757,69.19
64859,70.14
64960,70.21
65062,69.58
65162,69.64
65263,70.58
65379,69.66
65480,71.14
65583,71.2
65700,70.2
65816,68.75
65919,70.05
66020,69.93
66139,70.36
66241,69.92
66342,71.96
66442,71.86
66543,73.03
66644,72.7
66759,72.66
66859,74.53
66960,73.39
67062,70.93
67162,69.57
67264,70.44
67365,69.47
67466,70.84
67569,71.87
67685,70.5
67786,71.6
67889,71.94
67991,71.45
68093,70.66
68195,70.6
68297,72.68
68397,74.48
68513,72.22
68614,73.09
68715,73.44
68817,73.08
68918,71.6
69021,70.12
69122,72.89
69239,72.97
69340,70.65
69456,71.99
69556,73.13
69658,72.2
69760,73.08
69861,74.99
69963,73.69
70063,73.93
70165,74.08
70267,73.15
70367,74.18
70467,75.41
70570,76.37
70671,75.3
70771,75.73
70874,74.51
70975,74.96
71077,75.68
71177,75.79
71281,75.7
71382,75.99
71482,79.85
71583,80.13
71685,80.06
71786,78.45
71902,77.88
72005,79.07
72122,78.01
72238,80.1
72355,81.79
72455,82.35
72555,80.9
72655,80.29
72755,81.2
72872,83.59
72973,83.61
73076,81.23
73179,81.78
73279,80.71
73396,83.02
73512,83.87
73613,83.13
73713,82.19
73814,81.22
73914,78.88
74017,78.9
74132,81.73
74251,80.79
74354,80.5
74470,81.35
74571,79.57
74687,79.32
74789,88.01
74889,83.53
74989,67.7
75090,77.69
75205,81.11
75310,76.13
75410,79.43
75514,79.69
75615,80.48
75715,77.52
75832,76.95
75948,77.06
76062,75.09
76164,77.66
76264,78.43
76367,77.03
76468,74.73
76578,73.9
76686,75.84
76787,74.57
76902,75.35
77003,75.14
77103,75.66
77220,76.17
77320,75.08
77424,75.06
77526,76.94
77628,75.5
77731,73.28
77833,75.06
77964,75.82
78066,73.9
78168,73.13
78283,77.35
78383,74.92
78483,72.16
78583,73.92
78683,72.22
78786,73.11
78888,72.69
79004,70.29
79105,71.08
79205,73.97
79305,72.84
79407,71.17
79513,71.46
79629,70.48
79731,67.49
79847,67.22
79949,68.11
80053,66.94
80169,67.96
80271,69.67
80372,70.08
80473,69.9
80589,67.65
80690,68.7
80790,67.57
80893,66.24
81008,65.55
81125,68.17
81226,66.87
81342,65.18
81459,64.1
81559,64.92
81662,66.38
81764,66.65
81866,63.57
81969,63.19
82069,64.69
82169,64.25
82272,61.52
82373,61.93
82490,62.85
82590,62.87
82706,61.5
82807,60.72
82911,59.93
83014,59.15
83114,59.47
83216,59.8
83316,60.89
83417,60.61
83520,64.64
83623,63.2
83723,59.44
83825,60.64
83927,62.49
84029,61.58
84131,62.9
84231,64.12
84332,64.2
84432,64.52
84534,65.19
84651,62.98
84770,62.95
84886,64.68
84989,63.32
85092,63.7
85192,64.26
85296,64.96
85397,63.98
85497,63.99
85598,64.87
85714,64.27
85815,64.16
85917,64.75
86019,64.33
86120,64.48
86225,64.2
86327,65
86443,66.14
86563,78.24
86666,63.56
86782,59.05
86882,71.53
86983,62.58
87086,66.96
87188,70.81
87289,68.53
87389,69.49
87489,68.22
87590,68.78
87691,68.66
87792,68.87
87894,67.75
87996,69.04
88096,71.17
88198,68.53
88302,69.47
88419,69.81
88519,69.66
88622,68.46
88724,67.97
88827,67.89
88930,68.47
89033,68.94
89149,69.45
89269,69.97
89385,69.7
89486,70.8
89610,70.77
89710,71
89811,72.27
89926,73.94
90029,73.19
90131,72.65
90247,73.26
90364,72.23
90464,70.51
90566,72.87
90682,73.73
90784,72.2
90902,72.31
91003,72.96
91104,71.82
91207,70.89
91323,74.15
91424,76.11
91524,76.79
91624,75.59
91726,74.84
91828,75.32
91929,74.36
92046,74.37
92176,76.83
92280,76.91
92382,74.33
92482,74.8
92584,75.65
92701,75
92801,75.38
92903,76.4
93006,76.65
93106,75.25
93206,76.75
93308,75.29
93409,76.47
93509,75.32
93626,75.74
93743,76.43
93845,77.27
93945,78.44
94045,80.44
94149,79.18
94266,77.31
94367,78.64
94468,78.87
94570,78.01
94670,79.54
94770,80.18
94874,81.57
94990,80.73
95092,80.48
95192,81.44
95292,82.27
95392,82.75
95492,80.59
95594,80.74
95694,82.93
95810,83.31
95910,84.79
96010,83.93
96110,85.49
96212,84.69
96329,85.79
96445,85.36
96546,86.6
96663,86.99
96781,86.97
96882,85.88
96998,87.42
97099,87.9
97199,88.08
97302,88.18
97407,88.68
97509,89.93
97610,89.72
97712,89.46
97813,90.29
97915,89.99
98023,91.47
98126,93.76
98227,105.21
98327,93.17
98428,78.97
98528,94.43
98628,86.95
98730,86.08
98836,86.73
98937,85.78
99039,89.25
99139,89.46
99240,89.87
99341,87.93
99441,87.64
99541,88.69
99641,88.77
99743,87.78
99845,87.15
99948,87.43
100050,88.85
100151,85.23
100251,87.08
100355,88.08
100472,86.19
100574,85.56
100686,86.18
100789,85.01
100890,85.84
101006,85.57
101107,86.34
101213,85.41
101314,84.36
101430,86.53
101532,87.67
101648,88.73
101750,88.46
101853,85.6
101953,85.07
102056,85.3
102177,85.32
102292,84.21
102394,84.03
102509,83.52
102609,83.63
102710,81.8
102812,82.49
102912,81.29
103014,81.56
103116,82.42
103219,82.79
103322,83.59
103426,83.35
103527,82.47
103628,82.79
103728,80.88
103830,81.89
103930,82.6
104030,84.16
104132,84.79
104235,82.98
104335,81.91
104435,82.69
104556,81.11
104656,79.79
104756,81.17
104858,80.57
104975,76.97
105078,79.61
105182,78.8
105286,77.97
105402,78.89
105505,79.37
105605,78.44
105707,76.57
105808,77.54
105911,74.29
106013,74.43
106114,75.39
106216,75.97
106317,76.52
106420,75.51
106536,74.3
106638,76.01
106740,75.74
106842,74.18
106945,74.34
107046,74.65
107146,74.49
107246,76.23
107350,75.59
107451,75.16
107551,73.61
107651,72.8
107767,75.32
107885,77.84
108000,74.14
108102,75.81
108206,76.16
108321,73.77
108421,73.42
108525,75.11
108628,74.2
108732,71.77
108832,71.61
108933,71.85
109036,75.08
109152,74.82
109253,69.16
109369,73.15
109488,72.57
109588,73.61
109704,72.61
109807,71.3
109909,106.37
110009,88.5
110109,64.78
110212,76.79
110329,78.82
110432,72.34
110541,76.11
110657,76.33
110759,75.97
110862,75.41
110968,76.47
111098,77.15
111200,75.42
111301,75.64
111417,75.97
111519,76.69
111619,75.92
111720,74.45
111822,76.93
111925,77.63
112041,75.22
112141,74.34
112243,76.07
112343,75.54
112460,75.68
112577,76.51
112692,77.26
112802,75.76
112914,75.89
113030,77.78
113130,79.93
113231,80.57
113334,79.46
113435,79.48
113535,78.74
113638,76.59
113739,76.95
113846,75.74
113946,76.41
114046,75.54
114147,75.96
114247,77.02
114347,76.61
114447,77.58
114549,76.36
114652,77.45
114752,78.93
114855,77.82
114957,77
115064,78.22
115165,78.63
115266,80.12
115366,80.47
115469,78.73
115584,77.14
115705,79.32
115805,78.74
115907,79.08
116008,78.53
116108,76.61
116227,80.62
116331,81.4
116447,80.53
116547,79.28
116649,78.62
116752,79.45
116853,81.01
116970,80.97
117070,81.46
117170,81.31
117272,80.37
117372,80.89
117472,81.56
117572,80.83
117673,80.78
117775,80.95
117877,81.62
117994,82.93
118108,84.88
118208,82.27
118310,83.37
118437,84.44
118539,84.9
118641,84.93
118742,85.42
118844,86.09
118946,85.59
119049,83.64
119153,86.11
119269,86.14
119370,84.67
119471,86.23
119572,86.49
119673,84.64
119779,84.53
119892,86.61
119996,84.08
120110,84.96
120221,84.04
120321,84.91
120421,85.5
120525,84.67
120628,85.74
120737,85.67
120839,85.95
120939,82.78
121043,81.93
121159,83.05
121261,85.11
121363,84.45
121466,82.5
121566,87.73
121668,114.61
121771,85.44
121872,78.74
121976,88.31
122079,80.62
122179,81.84
122281,83.54
122398,82.95
122498,80.15
122601,80.71
122702,79.78
122819,80.19
122921,79.04
123024,79.47
123126,81.36
123226,79.73
123326,79
123443,75.63
123543,73
123643,73.91
123760,77.08
123863,76.85
123964,76.59
124079,76.56
124181,76.72
124283,75.24
124400,76.7
124501,78.93
124616,76.73
124718,76.58
124835,76.75
124935,78.56
125036,80.42
125137,78.15
125237,75.23
125337,75.79
125439,76.58
125541,75.2
125641,75.24
125743,75.53
125859,75.6
125959,73.73
126060,72.61
126160,71.91
126263,70.03
126380,71.4
126481,72.41
126581,72.04
126683,69.96
126785,69.95
126885,69.99
126986,69.11
127087,68.58
127187,69.21
127303,69.09
127403,71.42
127520,68.74
127621,67.94
127721,69.04
127824,67.23
127925,57.22
128028,55.39
128130,64.09
128234,64.83
128337,62.69
128438,63.77
128538,65.22
128655,65.8
128755,65.54
128856,65.12
128971,67.43
129072,66.67
129175,66.98
129275,67.71
129382,65.88
129482,67.11
129599,68.09
129715,64.89
129817,65.99
129921,66.26
130023,65.59
130126,65.12
130239,66.51
130346,65.2
130447,64.44
130547,65.35
130650,67.42
130753,68.88
130856,68.22
130958,69.35
131060,71.01
131161,71.54
131262,70.94
131369,71.45
131484,70.52
131584,70.39
131687,69.83
131788,68.15
131909,69.9
132010,70.21
132110,72.61
132214,72.81
132325,69.75
132432,69.52
132532,70.66
132634,69.88
132734,67.87
132835,68.46
132938,69.97
133038,71.02
133141,68.23
133243,71.82
133344,94.58
133444,88.63
133546,64.05
133646,75.73
133749,69.1
133850,66.9
133953,71.8
134056,72.33
134158,73.04
134263,72.9
134379,71.41
134496,70.88
134596,71.7
134698,70.39
134815,72.45
134929,72.9
135032,73.58
135135,72.78
135239,71.91
135341,71.47
135442,72.77
135545,71.99
135645,73.32
135748,72.47
135864,71.28
135965,71.81
136067,72.16
136170,72.84
136276,73.34
136392,73.41
136492,75.04
136608,76.03
136725,80.05
136825,78.66
136925,77.3
137026,75.7
137128,74.86
137230,72.14
137330,73.03
137433,73.1
137536,73.05
137636,73.64
137739,76.77
137841,74.14
137941,73.29
138041,75.61
138142,75.4
138244,74.16
138346,74.17
138447,74.76
138547,76.17
138647,76.67
138751,77.64
138867,77.43
138968,76.63
139084,77.18
139185,77.73
139288,78.75
139388,76.67
139489,77.13
139590,77.56
139692,77.24
139794,75.1
139894,77.92
139996,78.94
140113,78.64
140232,78.32
140332,79.77
140432,79.3
140533,79.69
140633,78.45
140733,78.39
140849,78.31
140950,77.4
141066,76.59
141169,76.95
141273,78.32
141374,76.41
141475,78.42
141575,78.06
